,pi-val
20299,3.1363636363636362
20300,3.1363636363636362
20301,3.1363636363636362
20302,3.1363636363636362
20303,3.1363636363636362
20304,3.1363636363636362
20305,3.1363636363636362
20306,3.1363636363636362
20307,3.1363636363636362
20308,3.1363636363636362
20309,3.1363636363636362
20310,3.1363636363636362
20311,3.1363636363636362
20312,3.1363636363636362
20313,3.1363636363636362
20314,3.1363636363636362
20315,3.1363636363636362
20316,3.1363636363636362
20317,3.1363636363636362
20318,3.1363636363636362
20319,3.1363636363636362
20320,3.1363636363636362
20321,3.1363636363636362
20322,3.1363636363636362
20323,3.1363636363636362
20324,3.1363636363636362
20325,3.1363636363636362
20326,3.1363636363636362
20327,3.1363636363636362
20328,3.1363636363636362
20329,3.1363636363636362
20330,3.1363636363636362
20331,3.1363636363636362
20332,3.1363636363636362
20333,3.1363636363636362
20334,3.1363636363636362
20335,3.1363636363636362
20336,3.1363636363636362
20337,3.1363636363636362
20338,3.1363636363636362
20339,3.1363636363636362
20340,3.1363636363636362
20341,3.1363636363636362
20342,3.1363636363636362
20343,3.1363636363636362
20344,3.1363636363636362
20345,3.1363636363636362
20346,3.1363636363636362
20347,3.1363636363636362
20348,3.1363636363636362
20349,3.1363636363636362
20350,3.1363636363636362
20351,3.1363636363636362
20352,3.1363636363636362
20353,3.1363636363636362
20354,3.1363636363636362
20355,3.1363636363636362
20356,3.1363636363636362
20357,3.1363636363636362
20358,3.1363636363636362
20359,3.1363636363636362
20360,3.1363636363636362
20361,3.1363636363636362
20362,3.1363636363636362
20363,3.1363636363636362
20364,3.1363636363636362
20365,3.1363636363636362
20366,3.1363636363636362
20367,3.1363636363636362
20368,3.1363636363636362
20369,3.1363636363636362
20370,3.1363636363636362
20371,3.1363636363636362
20372,3.1363636363636362
20373,3.1363636363636362
20374,3.1363636363636362
20375,3.1363636363636362
20376,3.1363636363636362
20377,3.1363636363636362
20378,3.1363636363636362
20379,3.1363636363636362
20380,3.1363636363636362
20381,3.1363636363636362
20382,3.1363636363636362
20383,3.1363636363636362
20384,3.1363636363636362
20385,3.1363636363636362
20386,3.1363636363636362
20387,3.1363636363636362
20388,3.1363636363636362
20389,3.1363636363636362
20390,3.1363636363636362
20391,3.1363636363636362
20392,3.1363636363636362
20393,3.1363636363636362
20394,3.1363636363636362
20395,3.1363636363636362
20396,3.1363636363636362
20397,3.1363636363636362
20398,3.1363636363636362
20399,3.1363636363636362
20400,3.1363636363636362
20401,3.1363636363636362
20402,3.1363636363636362
20403,3.1363636363636362
20404,3.1363636363636362
20405,3.1363636363636362
20406,3.1363636363636362
20407,3.1363636363636362
20408,3.1363636363636362
20409,3.1363636363636362
20410,3.1363636363636362
20411,3.1363636363636362
20412,3.1363636363636362
20413,3.1363636363636362
20414,3.1363636363636362
20415,3.1363636363636362
20416,3.1363636363636362
20417,3.1363636363636362
20418,3.1363636363636362
20419,3.1363636363636362
20420,3.1363636363636362
20421,3.1363636363636362
20422,3.1363636363636362
20423,3.1363636363636362
20424,3.1363636363636362
20425,3.1363636363636362
20426,3.1363636363636362
20427,3.1363636363636362
20428,3.1363636363636362
20429,3.1363636363636362
20430,3.1363636363636362
20431,3.1363636363636362
20432,3.1363636363636362
20433,3.1363636363636362
20434,3.1363636363636362
20435,3.1363636363636362
20436,3.1363636363636362
20437,3.1363636363636362
20438,3.1363636363636362
20439,3.1363636363636362
20440,3.1363636363636362
20441,3.1363636363636362
20442,3.1363636363636362
20443,3.1363636363636362
20444,3.1363636363636362
20445,3.1363636363636362
20446,3.1363636363636362
20447,3.1363636363636362
20448,3.1363636363636362
20449,3.1363636363636362
20450,3.1363636363636362
20451,3.1363636363636362
20452,3.1363636363636362
20453,3.1363636363636362
20454,3.1363636363636362
20455,3.1363636363636362
20456,3.1363636363636362
20457,3.1363636363636362
20458,3.1363636363636362
20459,3.1363636363636362
20460,3.1363636363636362
20461,3.1363636363636362
20462,3.1363636363636362
20463,3.1363636363636362
20464,3.1363636363636362
20465,3.1363636363636362
20466,3.1363636363636362
20467,3.1363636363636362
20468,3.1363636363636362
20469,3.1363636363636362
20470,3.1363636363636362
20471,3.1363636363636362
20472,3.1363636363636362
20473,3.1363636363636362
20474,3.1363636363636362
20475,3.1363636363636362
20476,3.1363636363636362
20477,3.1363636363636362
20478,3.1363636363636362
20479,3.1363636363636362
20480,3.1363636363636362
20481,3.1363636363636362
20482,3.1363636363636362
20483,3.1363636363636362
20484,3.1363636363636362
20485,3.1363636363636362
20486,3.1363636363636362
20487,3.1363636363636362
20488,3.1363636363636362
20489,3.1363636363636362
20490,3.1363636363636362
20491,3.1363636363636362
20492,3.1363636363636362
20493,3.1363636363636362
20494,3.1363636363636362
20495,3.1363636363636362
20496,3.1363636363636362
20497,3.1363636363636362
20498,3.1363636363636362
20499,3.1363636363636362
20500,3.1363636363636362
20501,3.1363636363636362
20502,3.1363636363636362
20503,3.1363636363636362
20504,3.1363636363636362
20505,3.1363636363636362
20506,3.1363636363636362
20507,3.1363636363636362
20508,3.1363636363636362
20509,3.1363636363636362
20510,3.1363636363636362
20511,3.1363636363636362
20512,3.1363636363636362
20513,3.1363636363636362
20514,3.1363636363636362
20515,3.1363636363636362
20516,3.1363636363636362
20517,3.1363636363636362
20518,3.1363636363636362
20519,3.1363636363636362
20520,3.1363636363636362
20521,3.1363636363636362
20522,3.1363636363636362
20523,3.1363636363636362
20524,3.1363636363636362
20525,3.1363636363636362
20526,3.1363636363636362
20527,3.1363636363636362
20528,3.1363636363636362
20529,3.1363636363636362
20530,3.1363636363636362
20531,3.1363636363636362
20532,3.1363636363636362
20533,3.1363636363636362
20534,3.1363636363636362
20535,3.1363636363636362
20536,3.1363636363636362
20537,3.1363636363636362
20538,3.1363636363636362
20539,3.1363636363636362
20540,3.1363636363636362
20541,3.1363636363636362
20542,3.1363636363636362
20543,3.1363636363636362
20544,3.1363636363636362
20545,3.1363636363636362
20546,3.1363636363636362
20547,3.1363636363636362
20548,3.1363636363636362
20549,3.1363636363636362
20550,3.1363636363636362
20551,3.1363636363636362
20552,3.1363636363636362
20553,3.1363636363636362
20554,3.1363636363636362
20555,3.1363636363636362
20556,3.1363636363636362
20557,3.1363636363636362
20558,3.1363636363636362
20559,3.1363636363636362
20560,3.1363636363636362
20561,3.1363636363636362
20562,3.1363636363636362
20563,3.1363636363636362
20564,3.1363636363636362
20565,3.1363636363636362
20566,3.1363636363636362
20567,3.1363636363636362
20568,3.1363636363636362
20569,3.1363636363636362
20570,3.1363636363636362
20571,3.1363636363636362
20572,3.1363636363636362
20573,3.1363636363636362
20574,3.1363636363636362
20575,3.1363636363636362
20576,3.1363636363636362
20577,3.1363636363636362
20578,3.1363636363636362
20579,3.1363636363636362
20580,3.1363636363636362
20581,3.1363636363636362
20582,3.1363636363636362
20583,3.1363636363636362
20584,3.1363636363636362
20585,3.1363636363636362
20586,3.1363636363636362
20587,3.1363636363636362
20588,3.1363636363636362
20589,3.1363636363636362
20590,3.1363636363636362
20591,3.1363636363636362
20592,3.1363636363636362
20593,3.1363636363636362
20594,3.1363636363636362
20595,3.1363636363636362
20596,3.1363636363636362
20597,3.1363636363636362
20598,3.1363636363636362
20599,3.1363636363636362
20600,3.1363636363636362
20601,3.1363636363636362
20602,3.1363636363636362
20603,3.1363636363636362
20604,3.1363636363636362
20605,3.1363636363636362
20606,3.1363636363636362
20607,3.1363636363636362
20608,3.1363636363636362
20609,3.1363636363636362
20610,3.1363636363636362
20611,3.1363636363636362
20612,3.1363636363636362
20613,3.1363636363636362
20614,3.1363636363636362
20615,3.1363636363636362
20616,3.1363636363636362
20617,3.1363636363636362
20618,3.1363636363636362
20619,3.1363636363636362
20620,3.1363636363636362
20621,3.1363636363636362
20622,3.1363636363636362
20623,3.1363636363636362
20624,3.1363636363636362
20625,3.1363636363636362
20626,3.1363636363636362
20627,3.1363636363636362
20628,3.1363636363636362
20629,3.1363636363636362
20630,3.1363636363636362
20631,3.1363636363636362
20632,3.1363636363636362
20633,3.1363636363636362
20634,3.1363636363636362
20635,3.1363636363636362
20636,3.1363636363636362
20637,3.1363636363636362
20638,3.1363636363636362
20639,3.1363636363636362
20640,3.1363636363636362
20641,3.1363636363636362
20642,3.1363636363636362
20643,3.1363636363636362
20644,3.1363636363636362
20645,3.1363636363636362
20646,3.1363636363636362
20647,3.1363636363636362
20648,3.1363636363636362
20649,3.1363636363636362
20650,3.1363636363636362
20651,3.1363636363636362
20652,3.1363636363636362
20653,3.1363636363636362
20654,3.1363636363636362
20655,3.1363636363636362
20656,3.1363636363636362
20657,3.1363636363636362
20658,3.1363636363636362
20659,3.1363636363636362
20660,3.1363636363636362
20661,3.1363636363636362
20662,3.1363636363636362
20663,3.1364124597207304
20664,3.1364124597207304
20665,3.1364124597207304
20666,3.1364124597207304
20667,3.1364124597207304
20668,3.1364124597207304
20669,3.1364124597207304
20670,3.1364124597207304
20671,3.1364124597207304
20672,3.1364124597207304
20673,3.1364124597207304
20674,3.1364124597207304
20675,3.1364124597207304
20676,3.1364124597207304
20677,3.1364124597207304
20678,3.1364124597207304
20679,3.1364124597207304
20680,3.1364124597207304
20681,3.1364124597207304
20682,3.1364124597207304
20683,3.1364124597207304
20684,3.1364124597207304
20685,3.1364124597207304
20686,3.1364124597207304
20687,3.1364124597207304
20688,3.1364124597207304
20689,3.1364124597207304
20690,3.1364124597207304
20691,3.1364124597207304
20692,3.136417556346382
20693,3.136417556346382
20694,3.136417556346382
20695,3.136417556346382
20696,3.136417556346382
20697,3.136417556346382
20698,3.136417556346382
20699,3.136417556346382
20700,3.136417556346382
20701,3.136417556346382
20702,3.136417556346382
20703,3.136417556346382
20704,3.136417556346382
20705,3.136417556346382
20706,3.136417556346382
20707,3.136417556346382
20708,3.136417556346382
20709,3.136417556346382
20710,3.136417556346382
20711,3.136417556346382
20712,3.136417556346382
20713,3.136417556346382
20714,3.136417556346382
20715,3.136417556346382
20716,3.136417556346382
20717,3.136417556346382
20718,3.136417556346382
20719,3.1364238410596026
20720,3.1364238410596026
20721,3.1364238410596026
20722,3.1364238410596026
20723,3.1364238410596026
20724,3.1364238410596026
20725,3.1364238410596026
20726,3.1364238410596026
20727,3.1364238410596026
20728,3.1364238410596026
20729,3.1364238410596026
20730,3.1364238410596026
20731,3.1364238410596026
20732,3.1364238410596026
20733,3.1364238410596026
20734,3.1364238410596026
20735,3.1364238410596026
20736,3.1364238410596026
20737,3.1364238410596026
20738,3.1364238410596026
20739,3.1364238410596026
20740,3.1364238410596026
20741,3.1364238410596026
20742,3.1364238410596026
20743,3.1364238410596026
20744,3.1364238410596026
20745,3.1364238410596026
20746,3.1364238410596026
20747,3.1364238410596026
20748,3.1364238410596026
20749,3.136431784107946
20750,3.136431784107946
20751,3.136431784107946
20752,3.136431784107946
20753,3.136431784107946
20754,3.136431784107946
20755,3.136431784107946
20756,3.136431784107946
20757,3.136431784107946
20758,3.136431784107946
20759,3.136431784107946
20760,3.136431784107946
20761,3.136431784107946
20762,3.136431784107946
20763,3.136431784107946
20764,3.136431784107946
20765,3.136431784107946
20766,3.136431784107946
20767,3.136431784107946
20768,3.136431784107946
20769,3.136431784107946
20770,3.136431784107946
20771,3.136431784107946
20772,3.136431784107946
20773,3.136431784107946
20774,3.1364421416234887
20775,3.1364421416234887
20776,3.1364421416234887
20777,3.1364421416234887
20778,3.1364421416234887
20779,3.1364421416234887
20780,3.1364421416234887
20781,3.1364421416234887
20782,3.1364421416234887
20783,3.1364421416234887
20784,3.1364421416234887
20785,3.1364421416234887
20786,3.1364421416234887
20787,3.1364421416234887
20788,3.1364421416234887
20789,3.1364421416234887
20790,3.1364421416234887
20791,3.1364421416234887
20792,3.1364421416234887
20793,3.1364421416234887
20794,3.1364421416234887
20795,3.1364421416234887
20796,3.1364421416234887
20797,3.1364421416234887
20798,3.1364421416234887
20799,3.1364421416234887
20800,3.1364421416234887
20801,3.1364421416234887
20802,3.1364421416234887
20803,3.1364421416234887
20804,3.1364421416234887
20805,3.1364421416234887
20806,3.1364421416234887
20807,3.1364421416234887
20808,3.1364421416234887
20809,3.1364421416234887
20810,3.1364421416234887
20811,3.1364421416234887
20812,3.1364421416234887
20813,3.1364421416234887
20814,3.1364421416234887
20815,3.1364421416234887
20816,3.1364421416234887
20817,3.1364421416234887
20818,3.1364421416234887
20819,3.1364421416234887
20820,3.1364421416234887
20821,3.1364421416234887
20822,3.1364421416234887
20823,3.1364421416234887
20824,3.1364421416234887
20825,3.1364421416234887
20826,3.1364562118126273
20827,3.1364562118126273
20828,3.1364562118126273
20829,3.1364562118126273
20830,3.1364562118126273
20831,3.1364562118126273
20832,3.1364562118126273
20833,3.1364562118126273
20834,3.1364562118126273
20835,3.1364562118126273
20836,3.1364562118126273
20837,3.1364562118126273
20838,3.1364562118126273
20839,3.1364562118126273
20840,3.1364562118126273
20841,3.1364562118126273
20842,3.1364562118126273
20843,3.1364562118126273
20844,3.1364562118126273
20845,3.1364562118126273
20846,3.1364562118126273
20847,3.1364562118126273
20848,3.1364562118126273
20849,3.1364562118126273
20850,3.1364562118126273
20851,3.1364562118126273
20852,3.1364562118126273
20853,3.1364562118126273
20854,3.1364562118126273
20855,3.1364562118126273
20856,3.1364562118126273
20857,3.1364562118126273
20858,3.1364562118126273
20859,3.1364562118126273
20860,3.1364562118126273
20861,3.1364562118126273
20862,3.1364562118126273
20863,3.1364562118126273
20864,3.1364562118126273
20865,3.1364562118126273
20866,3.1364562118126273
20867,3.1364562118126273
20868,3.1364562118126273
20869,3.1364562118126273
20870,3.1364562118126273
20871,3.1364562118126273
20872,3.1364562118126273
20873,3.1364562118126273
20874,3.1364562118126273
20875,3.1364562118126273
20876,3.1364562118126273
20877,3.1364562118126273
20878,3.1364562118126273
20879,3.1364562118126273
20880,3.1364562118126273
20881,3.1364562118126273
20882,3.1364562118126273
20883,3.1364562118126273
20884,3.1364562118126273
20885,3.1364562118126273
20886,3.1364562118126273
20887,3.1364562118126273
20888,3.1364562118126273
20889,3.1364562118126273
20890,3.1364562118126273
20891,3.1364562118126273
20892,3.1364562118126273
20893,3.1364653243847873
20894,3.1364653243847873
20895,3.1364653243847873
20896,3.1364653243847873
20897,3.1364653243847873
20898,3.1364653243847873
20899,3.1364653243847873
20900,3.1364653243847873
20901,3.1364653243847873
20902,3.1364653243847873
20903,3.1364653243847873
20904,3.1364653243847873
20905,3.1364653243847873
20906,3.1364653243847873
20907,3.1364653243847873
20908,3.1364653243847873
20909,3.1364653243847873
20910,3.1364653243847873
20911,3.1364653243847873
20912,3.1364653243847873
20913,3.1364653243847873
20914,3.1364653243847873
20915,3.1364653243847873
20916,3.1364653243847873
20917,3.1364653243847873
20918,3.1364653243847873
20919,3.1364653243847873
20920,3.1364653243847873
20921,3.1364653243847873
20922,3.1364653243847873
20923,3.1364653243847873
20924,3.1364653243847873
20925,3.1364653243847873
20926,3.1364653243847873
20927,3.1364653243847873
20928,3.1364764267990073
20929,3.1364764267990073
20930,3.1364764267990073
20931,3.1364764267990073
20932,3.1364764267990073
20933,3.1364764267990073
20934,3.1364764267990073
20935,3.1364764267990073
20936,3.1364764267990073
20937,3.1364764267990073
20938,3.1364764267990073
20939,3.1364764267990073
20940,3.1364764267990073
20941,3.1364764267990073
20942,3.1364764267990073
20943,3.1364764267990073
20944,3.1364764267990073
20945,3.1364764267990073
20946,3.1364764267990073
20947,3.1364764267990073
20948,3.1364764267990073
20949,3.1364764267990073
20950,3.1364764267990073
20951,3.1364764267990073
20952,3.1364764267990073
20953,3.1364764267990073
20954,3.1364764267990073
20955,3.1364764267990073
20956,3.1364764267990073
20957,3.1364764267990073
20958,3.1364764267990073
20959,3.1364764267990073
20960,3.1364764267990073
20961,3.1364764267990073
20962,3.1364764267990073
20963,3.1364764267990073
20964,3.1364764267990073
20965,3.1364764267990073
20966,3.1364764267990073
20967,3.1364764267990073
20968,3.1364764267990073
20969,3.1364764267990073
20970,3.1364764267990073
20971,3.1364764267990073
20972,3.1364764267990073
20973,3.1364764267990073
20974,3.1364764267990073
20975,3.1364764267990073
20976,3.1364764267990073
20977,3.1364764267990073
20978,3.1364764267990073
20979,3.1364764267990073
20980,3.1364764267990073
20981,3.1364764267990073
20982,3.1364764267990073
20983,3.1364764267990073
20984,3.1364764267990073
20985,3.1364764267990073
20986,3.1364764267990073
20987,3.1364764267990073
20988,3.1364764267990073
20989,3.1364764267990073
20990,3.1364764267990073
20991,3.1364764267990073
20992,3.1364764267990073
20993,3.1364764267990073
20994,3.1364764267990073
20995,3.1364764267990073
20996,3.1364764267990073
20997,3.1364764267990073
20998,3.1364764267990073
20999,3.1364764267990073
21000,3.136490250696379
21001,3.136490250696379
21002,3.136490250696379
21003,3.136490250696379
21004,3.136490250696379
21005,3.136490250696379
21006,3.136490250696379
21007,3.136490250696379
21008,3.136490250696379
21009,3.136490250696379
21010,3.136490250696379
21011,3.136490250696379
21012,3.136490250696379
21013,3.136490250696379
21014,3.136490250696379
21015,3.136490250696379
21016,3.136490250696379
21017,3.136490250696379
21018,3.136490250696379
21019,3.136490250696379
21020,3.136490250696379
21021,3.136490250696379
21022,3.136490250696379
21023,3.136490250696379
21024,3.136490250696379
21025,3.136490250696379
21026,3.136490250696379
21027,3.136490250696379
21028,3.136490250696379
21029,3.136490250696379
21030,3.136490250696379
21031,3.136490250696379
21032,3.1365079365079365
21033,3.1365079365079365
21034,3.1365079365079365
21035,3.1365079365079365
21036,3.1365079365079365
21037,3.1365079365079365
21038,3.1365079365079365
21039,3.1365079365079365
21040,3.1365079365079365
21041,3.1365079365079365
21042,3.1365079365079365
21043,3.1365079365079365
21044,3.1365079365079365
21045,3.1365079365079365
21046,3.1365079365079365
21047,3.1365079365079365
21048,3.1365079365079365
21049,3.1365079365079365
21050,3.1365079365079365
21051,3.1365079365079365
21052,3.1365079365079365
21053,3.1365079365079365
21054,3.1365079365079365
21055,3.1365079365079365
21056,3.1365079365079365
21057,3.1365079365079365
21058,3.1365079365079365
21059,3.1365079365079365
21060,3.1365079365079365
21061,3.1365079365079365
21062,3.1365079365079365
21063,3.1365079365079365
21064,3.1365079365079365
21065,3.1365079365079365
21066,3.1365079365079365
21067,3.1365079365079365
21068,3.1365079365079365
21069,3.1365079365079365
21070,3.1365079365079365
21071,3.1365079365079365
21072,3.1365079365079365
21073,3.1365079365079365
21074,3.1365079365079365
21075,3.1365079365079365
21076,3.1365079365079365
21077,3.1365079365079365
21078,3.1365079365079365
21079,3.1365079365079365
21080,3.1365079365079365
21081,3.1365079365079365
21082,3.1365079365079365
21083,3.1365079365079365
21084,3.1365079365079365
21085,3.1365079365079365
21086,3.1365079365079365
21087,3.1365079365079365
21088,3.1365079365079365
21089,3.1365079365079365
21090,3.1365079365079365
21091,3.1365079365079365
21092,3.1365079365079365
21093,3.1365079365079365
21094,3.1365079365079365
21095,3.1365079365079365
21096,3.1365079365079365
21097,3.1365079365079365
21098,3.1365079365079365
21099,3.1365079365079365
21100,3.1365079365079365
21101,3.1365079365079365
21102,3.1365079365079365
21103,3.1365079365079365
21104,3.1365079365079365
21105,3.1365079365079365
21106,3.1365079365079365
21107,3.1365079365079365
21108,3.1365079365079365
21109,3.1365079365079365
21110,3.1365079365079365
21111,3.1365079365079365
21112,3.1365079365079365
21113,3.1365079365079365
21114,3.1365079365079365
21115,3.1365079365079365
21116,3.1365079365079365
21117,3.1365079365079365
21118,3.1365079365079365
21119,3.1365079365079365
21120,3.1365079365079365
21121,3.1365079365079365
21122,3.1365079365079365
21123,3.1365079365079365
21124,3.1365079365079365
21125,3.1365079365079365
21126,3.1365079365079365
21127,3.1365079365079365
21128,3.1365079365079365
21129,3.1365079365079365
21130,3.1365079365079365
21131,3.1365079365079365
21132,3.1365079365079365
21133,3.1365079365079365
21134,3.1365079365079365
21135,3.1365079365079365
21136,3.1365079365079365
21137,3.1365079365079365
21138,3.1365079365079365
21139,3.1365079365079365
21140,3.1365079365079365
21141,3.1365079365079365
21142,3.1365227537922986
21143,3.1365227537922986
21144,3.1365227537922986
21145,3.1365227537922986
21146,3.1365227537922986
21147,3.1365227537922986
21148,3.1365227537922986
21149,3.1365227537922986
21150,3.1365227537922986
21151,3.1365227537922986
21152,3.1365227537922986
21153,3.1365227537922986
21154,3.1365227537922986
21155,3.1365227537922986
21156,3.1365227537922986
21157,3.1365227537922986
21158,3.1365227537922986
21159,3.1365227537922986
21160,3.1365227537922986
21161,3.1365227537922986
21162,3.1365227537922986
21163,3.1365227537922986
21164,3.1365227537922986
21165,3.1365227537922986
21166,3.1365227537922986
21167,3.1365227537922986
21168,3.1365227537922986
21169,3.1365227537922986
21170,3.1365227537922986
21171,3.1365227537922986
21172,3.1365227537922986
21173,3.1365227537922986
21174,3.1365227537922986
21175,3.1365227537922986
21176,3.1365227537922986
21177,3.1365313653136533
21178,3.1365313653136533
21179,3.1365313653136533
21180,3.1365313653136533
21181,3.1365313653136533
21182,3.1365313653136533
21183,3.1365313653136533
21184,3.1365313653136533
21185,3.1365313653136533
21186,3.1365313653136533
21187,3.1365313653136533
21188,3.1365313653136533
21189,3.1365313653136533
21190,3.1365313653136533
21191,3.1365313653136533
21192,3.1365313653136533
21193,3.1365313653136533
21194,3.1365313653136533
21195,3.1365313653136533
21196,3.1365313653136533
21197,3.1365313653136533
21198,3.1365313653136533
21199,3.1365313653136533
21200,3.1365313653136533
21201,3.1365313653136533
21202,3.1365313653136533
21203,3.1365313653136533
21204,3.1365313653136533
21205,3.1365313653136533
21206,3.1365313653136533
21207,3.1365313653136533
21208,3.1365313653136533
21209,3.1365313653136533
21210,3.1365313653136533
21211,3.1365313653136533
21212,3.1365313653136533
21213,3.1365313653136533
21214,3.1365313653136533
21215,3.1365313653136533
21216,3.1365313653136533
21217,3.1365313653136533
21218,3.1365313653136533
21219,3.1365313653136533
21220,3.1365313653136533
21221,3.1365313653136533
21222,3.1365313653136533
21223,3.1365313653136533
21224,3.1365313653136533
21225,3.1365409622886866
21226,3.1365409622886866
21227,3.1365409622886866
21228,3.1365409622886866
21229,3.1365409622886866
21230,3.1365409622886866
21231,3.1365409622886866
21232,3.1365409622886866
21233,3.1365409622886866
21234,3.1365409622886866
21235,3.1365409622886866
21236,3.1365409622886866
21237,3.1365409622886866
21238,3.1365409622886866
21239,3.1365409622886866
21240,3.1365409622886866
21241,3.1365409622886866
21242,3.1365409622886866
21243,3.1365409622886866
21244,3.1365409622886866
21245,3.1365409622886866
21246,3.1365409622886866
21247,3.1365409622886866
21248,3.1365409622886866
21249,3.1365409622886866
21250,3.1365409622886866
21251,3.1365409622886866
21252,3.1365409622886866
21253,3.1365409622886866
21254,3.1365409622886866
21255,3.1365409622886866
21256,3.1365409622886866
21257,3.1365409622886866
21258,3.1365461847389557
21259,3.1365461847389557
21260,3.1365461847389557
21261,3.1365461847389557
21262,3.1365461847389557
21263,3.1365461847389557
21264,3.1365461847389557
21265,3.1365461847389557
21266,3.1365461847389557
21267,3.1365461847389557
21268,3.1365461847389557
21269,3.1365461847389557
21270,3.1365461847389557
21271,3.1365461847389557
21272,3.1365461847389557
21273,3.1365461847389557
21274,3.1365461847389557
21275,3.1365461847389557
21276,3.1365461847389557
21277,3.1365461847389557
21278,3.1365461847389557
21279,3.1365461847389557
21280,3.1365461847389557
21281,3.1365461847389557
21282,3.1365638766519823
21283,3.1365638766519823
21284,3.1365638766519823
21285,3.1365638766519823
21286,3.1365638766519823
21287,3.1365638766519823
21288,3.1365638766519823
21289,3.1365638766519823
21290,3.1365638766519823
21291,3.1365638766519823
21292,3.1365638766519823
21293,3.1365638766519823
21294,3.1365638766519823
21295,3.1365638766519823
21296,3.1365638766519823
21297,3.1365638766519823
21298,3.1365638766519823
21299,3.1365638766519823
21300,3.1365638766519823
21301,3.1365638766519823
21302,3.1365638766519823
21303,3.1365638766519823
21304,3.1365638766519823
21305,3.1365638766519823
21306,3.1365638766519823
21307,3.1365638766519823
21308,3.1365638766519823
21309,3.1365638766519823
21310,3.1365638766519823
21311,3.1365638766519823
21312,3.1365638766519823
21313,3.1365638766519823
21314,3.1365638766519823
21315,3.1365638766519823
21316,3.1365638766519823
21317,3.1365638766519823
21318,3.1365638766519823
21319,3.1365638766519823
21320,3.1365638766519823
21321,3.1365638766519823
21322,3.1365638766519823
21323,3.1365638766519823
21324,3.1365638766519823
21325,3.1365638766519823
21326,3.1365638766519823
21327,3.1365638766519823
21328,3.1365638766519823
21329,3.1365638766519823
21330,3.1365638766519823
21331,3.1365638766519823
21332,3.1365638766519823
21333,3.1365638766519823
21334,3.1365638766519823
21335,3.1365638766519823
21336,3.1365638766519823
21337,3.1365638766519823
21338,3.1365638766519823
21339,3.1365638766519823
21340,3.1365638766519823
21341,3.1365638766519823
21342,3.1365638766519823
21343,3.1365638766519823
21344,3.1365638766519823
21345,3.1365638766519823
21346,3.1365638766519823
21347,3.1365638766519823
21348,3.1365638766519823
21349,3.1365638766519823
21350,3.1365638766519823
21351,3.1365638766519823
21352,3.1365638766519823
21353,3.1365638766519823
21354,3.1365638766519823
21355,3.1365638766519823
21356,3.1365638766519823
21357,3.1365638766519823
21358,3.1365638766519823
21359,3.1365638766519823
21360,3.1365638766519823
21361,3.1365638766519823
21362,3.1365638766519823
21363,3.1365638766519823
21364,3.1365638766519823
21365,3.1365638766519823
21366,3.1365638766519823
21367,3.1365638766519823
21368,3.1365638766519823
21369,3.1365638766519823
21370,3.1365638766519823
21371,3.1365638766519823
21372,3.1365638766519823
21373,3.1365638766519823
21374,3.1365638766519823
21375,3.1365638766519823
21376,3.1365638766519823
21377,3.1365638766519823
21378,3.1365638766519823
21379,3.1365638766519823
21380,3.1365638766519823
21381,3.1365638766519823
21382,3.1365638766519823
21383,3.1365638766519823
21384,3.1365638766519823
21385,3.1365638766519823
21386,3.1365638766519823
21387,3.1365638766519823
21388,3.1365638766519823
21389,3.1365638766519823
21390,3.1365638766519823
21391,3.1365638766519823
21392,3.1365638766519823
21393,3.1365638766519823
21394,3.1365638766519823
21395,3.1365638766519823
21396,3.1365638766519823
21397,3.1365638766519823
21398,3.1365638766519823
21399,3.1365638766519823
21400,3.1365638766519823
21401,3.1365638766519823
21402,3.1365638766519823
21403,3.1365638766519823
21404,3.1365638766519823
21405,3.1365638766519823
21406,3.1365638766519823
21407,3.1365638766519823
21408,3.1365638766519823
21409,3.1365638766519823
21410,3.1365638766519823
21411,3.1365638766519823
21412,3.1365638766519823
21413,3.1365638766519823
21414,3.1365638766519823
21415,3.1365638766519823
21416,3.1365638766519823
21417,3.1365638766519823
21418,3.1365638766519823
21419,3.1365638766519823
21420,3.1365638766519823
21421,3.1365638766519823
21422,3.1365638766519823
21423,3.1365638766519823
21424,3.1365638766519823
21425,3.1365638766519823
21426,3.1365638766519823
21427,3.1365638766519823
21428,3.1365638766519823
21429,3.1365638766519823
21430,3.1365638766519823
21431,3.1365638766519823
21432,3.1365638766519823
21433,3.1365638766519823
21434,3.1365638766519823
21435,3.1365638766519823
21436,3.1365638766519823
21437,3.1365638766519823
21438,3.1365638766519823
21439,3.1365638766519823
21440,3.1365638766519823
21441,3.1365638766519823
21442,3.1365638766519823
21443,3.1365638766519823
21444,3.1365638766519823
21445,3.1365638766519823
21446,3.1365638766519823
21447,3.1365638766519823
21448,3.1365638766519823
21449,3.1365638766519823
21450,3.1365638766519823
21451,3.1365638766519823
21452,3.1365638766519823
21453,3.1365853658536587
21454,3.1365853658536587
21455,3.1365853658536587
21456,3.1365853658536587
21457,3.1365853658536587
21458,3.1365853658536587
21459,3.1365853658536587
21460,3.1365853658536587
21461,3.1365853658536587
21462,3.1365853658536587
21463,3.1365853658536587
21464,3.1365853658536587
21465,3.1365853658536587
21466,3.1365853658536587
21467,3.1365853658536587
21468,3.1365853658536587
21469,3.1365853658536587
21470,3.1365853658536587
21471,3.1365853658536587
